24.46903,33.92874,11.6022307,70.0
24.38601,33.97321,11.6407860,70.1
24.30316,34.01745,11.6793920,70.2
24.22049,34.06147,11.7180482,70.3
24.13799,34.10526,11.7567544,70.4
24.05566,34.14882,11.7955103,70.5
23.97352,34.19217,11.8343158,70.6
23.89155,34.23528,11.8731706,70.7
23.80975,34.27817,11.9120743,70.8
23.72814,34.32084,11.9510268,70.9
23.64670,34.36327,11.9900277,71.0
23.56544,34.40548,12.0290769,71.1
23.48437,34.44746,12.0681740,71.2
23.40347,34.48921,12.1073189,71.3
23.32275,34.53074,12.1465111,71.4
23.24222,34.57203,12.1857506,71.5
23.16186,34.61310,12.2250370,71.6
23.08169,34.65394,12.2643701,71.7
23.00170,34.69455,12.3037496,71.8
22.92190,34.73492,12.3431752,71.9
22.84228,34.77507,12.3826467,72.0
22.76285,34.81499,12.4221638,72.1
22.68360,34.85467,12.4617263,72.2
22.60454,34.89413,12.5013339,72.3
22.52566,34.93335,12.5409863,72.4
22.44697,34.97235,12.5806833,72.5
22.36847,35.01111,12.6204246,72.6
22.29015,35.04964,12.6602099,72.7
22.21203,35.08793,12.7000391,72.8
22.13409,35.12600,12.7399117,72.9
22.05634,35.16383,12.7798276,73.0
21.97878,35.20143,12.8197865,73.1
21.90141,35.23880,12.8597882,73.2
21.82424,35.27593,12.8998322,73.3
21.74725,35.31283,12.9399185,73.4
21.67045,35.34950,12.9800468,73.5
21.59385,35.38593,13.0202166,73.6
21.51744,35.42213,13.0604279,73.7
21.44122,35.45810,13.1006803,73.8
21.36519,35.49383,13.1409736,73.9
21.28936,35.52933,13.1813075,74.0
21.21372,35.56460,13.2216818,74.1
21.13827,35.59963,13.2620961,74.2
21.06302,35.63443,13.3025502,74.3
20.98797,35.66899,13.3430439,74.4
20.91310,35.70332,13.3835768,74.5
20.83844,35.73741,13.4241488,74.6
20.76397,35.77127,13.4647595,74.7
20.68969,35.80490,13.5054087,74.8
20.61561,35.83829,13.5460961,74.9
20.54173,35.87145,13.5868214,75.0
20.46804,35.90437,13.6275844,75.1
20.39455,35.93706,13.6683848,75.2
20.32126,35.96952,13.7092224,75.3
20.24817,36.00174,13.7500969,75.4
20.17527,36.03372,13.7910079,75.5
20.10257,36.06547,13.8319553,75.6
20.03007,36.09699,13.8729388,75.7
19.95777,36.12828,13.9139581,75.8
19.88566,36.15932,13.9550130,75.9
19.81376,36.19014,13.9961031,76.0
19.74205,36.22072,14.0372283,76.1
19.67054,36.25107,14.0783882,76.2
19.59924,36.28118,14.1195826,76.3
19.52813,36.31106,14.1608112,76.4
19.45722,36.34071,14.2020738,76.5
19.38651,36.37012,14.2433700,76.6
19.31600,36.39930,14.2846997,76.7
19.24569,36.42824,14.3260626,76.8
19.17558,36.45696,14.3674583,76.9
19.10568,36.48544,14.4088867,77.0
19.03597,36.51368,14.4503474,77.1
18.96646,36.54170,14.4918402,77.2
18.89715,36.56948,14.5333649,77.3
18.82805,36.59703,14.5749211,77.4
18.75914,36.62435,14.6165086,77.5
18.69044,36.65143,14.6581272,77.6
18.62194,36.67829,14.6997766,77.7
18.55363,36.70491,14.7414564,77.8
18.48553,36.73130,14.7831666,77.9
18.41763,36.75746,14.8249067,78.0
18.34993,36.78339,14.8666765,78.1
18.28244,36.80909,14.9084758,78.2
18.21514,36.83455,14.9503043,78.3
18.14805,36.85979,14.9921618,78.4
18.08115,36.88480,15.0340479,78.5
18.01446,36.90958,15.0759624,78.6
17.94797,36.93412,15.1179051,78.7
17.88168,36.95844,15.1598757,78.8
17.81559,36.98253,15.2018740,78.9
17.74971,37.00639,15.2438996,79.0
17.68402,37.03003,15.2859523,79.1
17.61854,37.05343,15.3280319,79.2
17.55325,37.07661,15.3701380,79.3
17.48817,37.09956,15.4122706,79.4
17.42329,37.12228,15.4544291,79.5
17.35861,37.14477,15.4966136,79.6
17.29414,37.16704,15.5388235,79.7
17.22986,37.18908,15.5810588,79.8
17.16578,37.21090,15.6233191,79.9
17.10191,37.23249,15.6656042,80.0
17.03823,37.25385,15.7079139,80.1
16.97476,37.27499,15.7502478,80.2
16.91148,37.29591,15.7926057,80.3
16.84841,37.31660,15.8349875,80.4
16.78554,37.33707,15.8773927,80.5
16.72287,37.35731,15.9198212,80.6
16.66039,37.37733,15.9622727,80.7
16.59812,37.39713,16.0047469,80.8
16.53605,37.41671,16.0472437,80.9
16.47418,37.43606,16.0897626,81.0
16.41250,37.45519,16.1323036,81.1
16.35103,37.47410,16.1748663,81.2
16.28976,37.49279,16.2174505,81.3
16.22868,37.51126,16.2600560,81.4
16.16781,37.52951,16.3026824,81.5
16.10713,37.54754,16.3453296,81.6
16.04665,37.56535,16.3879972,81.7
15.98637,37.58294,16.4306851,81.8
15.92629,37.60032,16.4733930,81.9
15.86641,37.61747,16.5161207,82.0
15.80672,37.63441,16.5588678,82.1
15.74723,37.65113,16.6016342,82.2
15.68794,37.66764,16.6444196,82.3
15.62885,37.68393,16.6872237,82.4
15.56996,37.70000,16.7300463,82.5
15.51126,37.71586,16.7728872,82.6
15.45275,37.73150,16.8157462,82.7
15.39445,37.74693,16.8586229,82.8
15.33634,37.76214,16.9015171,82.9
15.27843,37.77715,16.9444286,83.0
15.22071,37.79193,16.9873572,83.1
15.16319,37.80651,17.0303026,83.2
15.10586,37.82088,17.0732645,83.3
15.04873,37.83503,17.1162428,83.4
14.99179,37.84897,17.1592371,83.5
14.93505,37.86270,17.2022473,83.6
14.87850,37.87623,17.2452731,83.7
14.82215,37.88954,17.2883143,83.8
14.76599,37.90264,17.3313706,83.9
14.71002,37.91554,17.3744418,84.0
14.65425,37.92823,17.4175276,84.1
14.59866,37.94071,17.4606279,84.2
14.54328,37.95298,17.5037423,84.3
14.48808,37.96505,17.5468707,84.4
14.43308,37.97691,17.5900128,84.5
14.37826,37.98857,17.6331684,84.6
14.32364,38.00002,17.6763372,84.7
14.26921,38.01127,17.7195191,84.8
14.21497,38.02231,17.7627137,84.9
14.16093,38.03315,17.8059209,85.0
14.10707,38.04379,17.8491403,85.1
14.05340,38.05423,17.8923719,85.2
13.99992,38.06447,17.9356154,85.3
13.94663,38.07450,17.9788704,85.4
13.89353,38.08434,18.0221369,85.5
13.84062,38.09397,18.0654146,85.6
13.78789,38.10341,18.1087032,85.7
13.73535,38.11264,18.1520025,85.8
13.68301,38.12168,18.1953123,85.9
13.63084,38.13052,18.2386324,86.0
13.57887,38.13917,18.2819626,86.1
13.52708,38.14762,18.3253025,86.2
13.47548,38.15587,18.3686521,86.3
13.42406,38.16393,18.4120110,86.4
13.37283,38.17179,18.4553791,86.5
13.32178,38.17946,18.4987562,86.6
13.27092,38.18694,18.5421419,86.7
13.22024,38.19422,18.5855362,86.8
13.16975,38.20131,18.6289387,86.9
13.11944,38.20821,18.6723493,87.0
13.06931,38.21492,18.7157677,87.1
13.01937,38.22144,18.7591938,87.2
12.96961,38.22777,18.8026272,87.3
12.92003,38.23391,18.8460678,87.4
12.87063,38.23986,18.8895155,87.5
12.82141,38.24562,18.9329699,87.6
12.77237,38.25120,18.9764308,87.7
12.72352,38.25658,19.0198981,87.8
12.67484,38.26179,19.0633714,87.9
12.62635,38.26680,19.1068507,88.0
12.57803,38.27164,19.1503357,88.1
12.52989,38.27628,19.1938262,88.2
12.48193,38.28075,19.2373220,88.3
12.43415,38.28503,19.2808229,88.4
12.38655,38.28913,19.3243286,88.5
12.33912,38.29304,19.3678389,88.6
12.29187,38.29678,19.4113538,88.7
12.24479,38.30033,19.4548728,88.8
12.19790,38.30371,19.4983959,88.9
12.15117,38.30690,19.5419229,89.0
12.10463,38.30992,19.5854535,89.1
12.05825,38.31276,19.6289875,89.2
12.01206,38.31542,19.6725247,89.3
11.96603,38.31790,19.7160649,89.4
11.92018,38.32021,19.7596080,89.5
11.87450,38.32235,19.8031537,89.6
11.82899,38.32430,19.8467018,89.7
11.78366,38.32609,19.8902522,89.8
11.73850,38.32770,19.9338045,89.9
11.69351,38.32913,19.9773587,90.0
11.64869,38.33040,20.0209146,90.1
11.60404,38.33149,20.0644718,90.2
11.55956,38.33241,20.1080304,90.3
11.51525,38.33316,20.1515899,90.4
11.47111,38.33374,20.1951503,90.5
11.42713,38.33416,20.2387114,90.6
11.38333,38.33440,20.2822729,90.7
11.33969,38.33447,20.3258348,90.8
11.29622,38.33438,20.3693967,90.9
11.25292,38.33412,20.4129585,91.0
11.20978,38.33370,20.4565200,91.1
11.16681,38.33311,20.5000810,91.2
11.12400,38.33236,20.5436413,91.3
11.08136,38.33144,20.5872008,91.4
11.03889,38.33036,20.6307593,91.5
10.99657,38.32911,20.6743165,91.6
10.95442,38.32770,20.7178723,91.7
10.91244,38.32614,20.7614265,91.8
10.87062,38.32441,20.8049789,91.9
10.82895,38.32252,20.8485294,92.0
10.78745,38.32047,20.8920777,92.1
10.74612,38.31826,20.9356237,92.2
10.70494,38.31589,20.9791672,92.3
10.66392,38.31337,21.0227080,92.4
10.62307,38.31069,21.0662459,92.5
10.58237,38.30785,21.1097808,92.6
10.54183,38.30486,21.1533124,92.7
10.50145,38.30171,21.1968407,92.8
10.46123,38.29841,21.2403653,92.9
10.42116,38.29495,21.2838863,93.0
10.38125,38.29134,21.3274032,93.1
10.34150,38.28758,21.3709161,93.2
10.30191,38.28367,21.4144247,93.3
10.26247,38.27960,21.4579289,93.4
10.22318,38.27539,21.5014285,93.5
10.18405,38.27102,21.5449232,93.6
10.14508,38.26651,21.5884130,93.7
10.10626,38.26185,21.6318977,93.8
10.06759,38.25703,21.6753771,93.9
10.02907,38.25208,21.7188510,94.0
9.99071,38.24697,21.7623192,94.1
9.95250,38.24172,21.8057817,94.2
9.91444,38.23632,21.8492382,94.3
9.87653,38.23078,21.8926886,94.4
9.83877,38.22510,21.9361326,94.5
9.80116,38.21927,21.9795702,94.6
9.76370,38.21330,22.0230012,94.7
9.72639,38.20718,22.0664254,94.8
9.68923,38.20093,22.1098427,94.9
9.65222,38.19453,22.1532528,95.0
9.61535,38.18799,22.1966557,95.1
9.57863,38.18132,22.2400512,95.2
9.54206,38.17450,22.2834390,95.3
9.50563,38.16755,22.3268191,95.4
9.46935,38.16046,22.3701914,95.5
9.43322,38.15323,22.4135555,95.6
9.39723,38.14586,22.4569114,95.7
9.36138,38.13836,22.5002590,95.8
9.32568,38.13073,22.5435981,95.9
9.29012,38.12296,22.5869284,96.0
9.25470,38.11505,22.6302500,96.1
9.21943,38.10701,22.6735625,96.2
9.18429,38.09884,22.7168660,96.3
9.14930,38.09054,22.7601601,96.4
9.11445,38.08210,22.8034448,96.5
9.07974,38.07354,22.8467199,96.6
9.04517,38.06484,22.8899853,96.7
9.01074,38.05602,22.9332408,96.8
8.97645,38.04706,22.9764863,96.9
8.94230,38.03798,23.0197216,97.0
8.90828,38.02877,23.0629466,97.1
8.87441,38.01943,23.1061611,97.2
8.84067,38.00997,23.1493650,97.3
8.80706,38.00038,23.1925581,97.4
8.77360,37.99066,23.2357404,97.5
8.74026,37.98082,23.2789116,97.6
8.70707,37.97086,23.3220716,97.7
8.67401,37.96077,23.3652203,97.8
8.64108,37.95056,23.4083575,97.9
8.60829,37.94023,23.4514832,98.0
8.57563,37.92978,23.4945971,98.1
8.54310,37.91920,23.5376991,98.2
8.51070,37.90851,23.5807891,98.3
8.47844,37.89769,23.6238670,98.4
8.44631,37.88676,23.6669325,98.5
8.41431,37.87571,23.7099856,98.6
8.38244,37.86453,23.7530262,98.7
8.35070,37.85325,23.7960541,98.8
8.31909,37.84184,23.8390692,98.9
8.28761,37.83032,23.8820712,99.0
8.25626,37.81868,23.9250602,99.1
8.22503,37.80693,23.9680360,99.2
8.19394,37.79507,24.0109984,99.3
8.16297,37.78309,24.0539474,99.4
8.13212,37.77099,24.0968827,99.5
8.10141,37.75879,24.1398043,99.6
8.07082,37.74647,24.1827120,99.7
8.04035,37.73404,24.2256057,99.8
8.01002,37.72150,24.2684853,99.9
7.97980,37.70885,24.3113506,100.0
7.94971,37.69609,24.3542016,100.1
7.91974,37.68322,24.3970381,100.2
7.88990,37.67024,24.4398599,100.3
7.86018,37.65716,24.4826670,100.4
7.83058,37.64396,24.5254592,100.5
7.80110,37.63066,24.5682365,100.6
7.77174,37.61726,24.6109986,100.7
7.74251,37.60375,24.6537455,100.8
7.71339,37.59013,24.6964770,100.9
7.68440,37.57641,24.7391931,101.0
7.65552,37.56258,24.7818935,101.1
7.62677,37.54865,24.8245783,101.2
7.59813,37.53462,24.8672472,101.3
7.56961,37.52049,24.9099002,101.4
7.54121,37.50625,24.9525371,101.5
7.51293,37.49192,24.9951578,101.6
7.48476,37.47748,25.0377623,101.7
7.45671,37.46294,25.0803503,101.8
7.42877,37.44831,25.1229219,101.9
7.40095,37.43357,25.1654768,102.0
7.37325,37.41874,25.2080149,102.1
7.34566,37.40381,25.2505362,102.2
7.31818,37.38878,25.2930405,102.3
7.29082,37.37365,25.3355278,102.4
7.26357,37.35843,25.3779978,102.5
7.23644,37.34311,25.4204506,102.6
7.20941,37.32770,25.4628859,102.7
7.18250,37.31219,25.5053038,102.8
7.15570,37.29659,25.5477040,102.9
7.12901,37.28090,25.5900865,103.0
7.10244,37.26511,25.6324512,103.1
7.07597,37.24923,25.6747979,103.2
7.04961,37.23326,25.7171265,103.3
7.02336,37.21720,25.7594371,103.4
6.99723,37.20105,25.8017293,103.5
6.97119,37.18480,25.8440033,103.6
6.94527,37.16847,25.8862587,103.7
6.91946,37.15205,25.9284956,103.8
6.89375,37.13554,25.9707138,103.9
6.86815,37.11894,26.0129133,104.0
6.84266,37.10225,26.0550939,104.1
6.81727,37.08548,26.0972556,104.2
6.79199,37.06862,26.1393982,104.3
6.76681,37.05167,26.1815216,104.4
6.74174,37.03464,26.2236258,104.5
6.71677,37.01752,26.2657106,104.6
6.69191,37.00032,26.3077759,104.7
6.66715,36.98303,26.3498217,104.8
6.64249,36.96566,26.3918479,104.9
6.61793,36.94821,26.4338544,105.0
6.59348,36.93068,26.4758410,105.1
6.56913,36.91306,26.5178076,105.2
6.54488,36.89536,26.5597543,105.3
6.52074,36.87758,26.6016808,105.4
6.49669,36.85972,26.6435872,105.5
6.47274,36.84178,26.6854732,105.6
6.44890,36.82377,26.7273389,105.7
6.42515,36.80567,26.7691841,105.8
6.40150,36.78749,26.8110087,105.9
6.37795,36.76924,26.8528127,106.0
6.35450,36.75090,26.8945959,106.1
6.33115,36.73250,26.9363583,106.2
6.30789,36.71401,26.9780998,106.3
6.28473,36.69545,27.0198202,106.4
6.26167,36.67681,27.0615196,106.5
6.23870,36.65810,27.1031978,106.6
6.21583,36.63931,27.1448547,106.7
6.19306,36.62045,27.1864903,106.8
6.17038,36.60152,27.2281045,106.9
6.14780,36.58251,27.2696971,107.0
6.12531,36.56343,27.3112681,107.1
6.10291,36.54427,27.3528175,107.2
6.08061,36.52505,27.3943451,107.3
6.05840,36.50575,27.4358508,107.4
6.03628,36.48639,27.4773346,107.5
6.01426,36.46695,27.5187964,107.6
5.99232,36.44744,27.5602361,107.7
5.97048,36.42786,27.6016537,107.8
5.94873,36.40822,27.6430490,107.9
5.92708,36.38850,27.6844219,108.0
5.90551,36.36872,27.7257725,108.1
5.88403,36.34887,27.7671006,108.2
5.86264,36.32895,27.8084061,108.3
5.84134,36.30897,27.8496890,108.4
5.82014,36.28892,27.8909492,108.5
5.79901,36.26880,27.9321866,108.6
5.77798,36.24862,27.9734012,108.7
5.75704,36.22837,28.0145928,108.8
5.73618,36.20806,28.0557614,108.9
5.71541,36.18768,28.0969069,109.0
5.69473,36.16724,28.1380293,109.1
5.67413,36.14674,28.1791284,109.2
5.65362,36.12617,28.2202042,109.3
5.63320,36.10555,28.2612567,109.4
5.61286,36.08486,28.3022857,109.5
5.59260,36.06410,28.3432913,109.6
5.57244,36.04329,28.3842732,109.7
5.55235,36.02242,28.4252315,109.8
5.53235,36.00148,28.4661661,109.9
5.51243,35.98049,28.5070768,110.0
5.49260,35.95944,28.5479637,110.1
5.47285,35.93833,28.5888267,110.2
5.45318,35.91716,28.6296658,110.3
5.43359,35.89593,28.6704807,110.4
5.41409,35.87464,28.7112715,110.5
5.39467,35.85330,28.7520382,110.6
5.37532,35.83190,28.7927805,110.7
5.35606,35.81044,28.8334986,110.8
5.33688,35.78892,28.8741923,110.9
5.31778,35.76736,28.9148615,111.0
5.29876,35.74573,28.9555062,111.1
5.27982,35.72405,28.9961264,111.2
5.26096,35.70232,29.0367219,111.3
5.24218,35.68053,29.0772927,111.4
5.22347,35.65869,29.1178388,111.5
5.20485,35.63679,29.1583600,111.6
5.18630,35.61485,29.1988564,111.7
5.16783,35.59285,29.2393278,111.8
5.14943,35.57079,29.2797742,111.9
5.13112,35.54869,29.3201956,112.0
5.11288,35.52653,29.3605918,112.1
5.09471,35.50433,29.4009629,112.2
5.07662,35.48207,29.4413087,112.3
5.05861,35.45976,29.4816292,112.4
5.04067,35.43740,29.5219244,112.5
5.02281,35.41500,29.5621942,112.6
5.00502,35.39254,29.6024385,112.7
4.98731,35.37004,29.6426573,112.8
4.96967,35.34748,29.6828505,112.9
4.95210,35.32488,29.7230181,113.0
4.93461,35.30223,29.7631600,113.1
4.91719,35.27954,29.8032762,113.2
4.89984,35.25679,29.8433666,113.3
4.88256,35.23400,29.8834311,113.4
4.86536,35.21117,29.9234697,113.5
4.84823,35.18829,29.9634824,113.6
4.83117,35.16536,30.0034691,113.7
4.81418,35.14239,30.0434298,113.8
4.79726,35.11937,30.0833643,113.9
4.78041,35.09631,30.1232727,114.0
4.76364,35.07321,30.1631548,114.1
4.74693,35.05006,30.2030108,114.2
4.73029,35.02687,30.2428404,114.3
4.71372,35.00363,30.2826436,114.4
4.69722,34.98036,30.3224205,114.5
4.68079,34.95704,30.3621709,114.6
4.66443,34.93368,30.4018948,114.7
4.64813,34.91027,30.4415922,114.8
4.63191,34.88683,30.4812629,114.9
4.61575,34.86334,30.5209071,115.0
4.59966,34.83982,30.5605245,115.1
4.58363,34.81625,30.6001152,115.2
4.56767,34.79265,30.6396791,115.3
4.55178,34.76900,30.6792162,115.4
4.53595,34.74532,30.7187264,115.5
4.52019,34.72160,30.7582098,115.6
4.50450,34.69783,30.7976661,115.7
4.48887,34.67403,30.8370955,115.8
4.47331,34.65020,30.8764978,115.9
4.45781,34.62632,30.9158730,116.0
4.44237,34.60241,30.9552211,116.1
4.42700,34.57846,30.9945420,116.2
4.41169,34.55447,31.0338357,116.3
4.39645,34.53045,31.0731022,116.4
4.38126,34.50639,31.1123413,116.5
4.36615,34.48230,31.1515531,116.6
4.35109,34.45817,31.1907376,116.7
4.33610,34.43401,31.2298946,116.8
4.32117,34.40981,31.2690241,116.9
4.30630,34.38558,31.3081262,117.0
4.29149,34.36131,31.3472007,117.1
4.27674,34.33701,31.3862477,117.2
4.26206,34.31267,31.4252670,117.3
4.24744,34.28831,31.4642587,117.4
4.23287,34.26391,31.5032226,117.5
4.21837,34.23947,31.5421589,117.6
4.20392,34.21501,31.5810674,117.7
4.18954,34.19051,31.6199481,117.8
4.17522,34.16598,31.6588009,117.9
4.16095,34.14142,31.6976259,118.0
4.14675,34.11683,31.7364230,118.1
4.13260,34.09221,31.7751921,118.2
4.11851,34.06756,31.8139333,118.3
4.10448,34.04288,31.8526464,118.4
4.09051,34.01816,31.8913315,118.5
4.07659,33.99342,31.9299885,118.6
4.06273,33.96865,31.9686174,118.7
4.04893,33.94385,32.0072181,118.8
4.03519,33.91902,32.0457907,118.9
4.02150,33.89416,32.0843350,119.0
4.00787,33.86928,32.1228511,119.1
3.99430,33.84436,32.1613389,119.2
3.98078,33.81942,32.1997984,119.3
3.96732,33.79446,32.2382296,119.4
3.95391,33.76946,32.2766324,119.5
3.94056,33.74444,32.3150068,119.6
3.92726,33.71939,32.3533527,119.7
3.91402,33.69431,32.3916702,119.8
3.90083,33.66921,32.4299592,119.9
3.88769,33.64409,32.4682197,120.0
3.87461,33.61893,32.5064516,120.1
3.86159,33.59376,32.5446549,120.2
3.84862,33.56855,32.5828296,120.3
3.83570,33.54333,32.6209757,120.4
3.82283,33.51808,32.6590931,120.5
3.81002,33.49280,32.6971819,120.6
3.79726,33.46750,32.7352419,120.7
3.78455,33.44218,32.7732731,120.8
3.77189,33.41683,32.8112756,120.9
3.75929,33.39146,32.8492493,121.0
3.74673,33.36607,32.8871941,121.1
3.73423,33.34066,32.9251101,121.2
3.72178,33.31522,32.9629972,121.3
3.70938,33.28976,33.0008554,121.4
3.69703,33.26428,33.0386847,121.5
3.68474,33.23878,33.0764850,121.6
3.67249,33.21325,33.1142563,121.7
3.66029,33.18771,33.1519987,121.8
3.64814,33.16214,33.1897120,121.9
3.63605,33.13656,33.2273962,122.0
3.62400,33.11095,33.2650514,122.1
3.61200,33.08532,33.3026775,122.2
3.60005,33.05968,33.3402745,122.3
3.58815,33.03401,33.3778423,122.4
3.57629,33.00833,33.4153809,122.5
3.56449,32.98262,33.4528904,122.6
3.55273,32.95690,33.4903706,122.7
3.54102,32.93116,33.5278217,122.8
3.52936,32.90539,33.5652434,122.9
3.51775,32.87962,33.6026359,123.0
3.50618,32.85382,33.6399991,123.1
3.49466,32.82800,33.6773330,123.2
3.48319,32.80217,33.7146376,123.3
3.47177,32.77632,33.7519128,123.4
3.46039,32.75046,33.7891586,123.5
3.44905,32.72457,33.8263750,123.6
3.43777,32.69867,33.8635620,123.7
3.42653,32.67276,33.9007196,123.8
3.41533,32.64682,33.9378477,123.9
3.40418,32.62087,33.9749464,124.0
3.39308,32.59491,34.0120156,124.1
3.38202,32.56893,34.0490552,124.2
3.37100,32.54293,34.0860654,124.3
3.36003,32.51692,34.1230460,124.4
3.34910,32.49090,34.1599970,124.5
3.33822,32.46486,34.1969185,124.6
3.32739,32.43880,34.2338104,124.7
3.31659,32.41274,34.2706727,124.8
3.30584,32.38665,34.3075053,124.9
3.29514,32.36056,34.3443083,125.0
3.28447,32.33445,34.3810817,125.1
3.27385,32.30832,34.4178254,125.2
3.26327,32.28219,34.4545394,125.3
3.25274,32.25604,34.4912237,125.4
3.24225,32.22987,34.5278783,125.5
3.23180,32.20370,34.5645031,125.6
3.22139,32.17751,34.6010982,125.7
3.21103,32.15131,34.6376636,125.8
3.20070,32.12510,34.6741992,125.9
3.19042,32.09888,34.7107050,126.0
3.18018,32.07264,34.7471810,126.1
3.16998,32.04639,34.7836272,126.2
3.15982,32.02014,34.8200435,126.3
3.14970,31.99387,34.8564300,126.4
3.13962,31.96759,34.8927867,126.5
3.12959,31.94130,34.9291135,126.6
3.11959,31.91500,34.9654104,126.7
3.10964,31.88869,35.0016775,126.8
3.09972,31.86237,35.0379146,126.9
3.08984,31.83604,35.0741219,127.0
3.08001,31.80969,35.1102992,127.1
3.07021,31.78334,35.1464465,127.2
3.06045,31.75699,35.1825640,127.3
3.05073,31.73062,35.2186515,127.4
3.04105,31.70424,35.2547090,127.5
3.03141,31.67785,35.2907365,127.6
3.02181,31.65146,35.3267341,127.7
3.01224,31.62506,35.3627017,127.8
3.00272,31.59864,35.3986392,127.9
2.99323,31.57222,35.4345468,128.0
2.98378,31.54580,35.4704243,128.1
2.97437,31.51936,35.5062718,128.2
2.96499,31.49292,35.5420893,128.3
2.95565,31.46647,35.5778767,128.4
2.94635,31.44001,35.6136340,128.5
2.93709,31.41355,35.6493613,128.6
2.92786,31.38708,35.6850585,128.7
2.91867,31.36060,35.7207257,128.8
2.90952,31.33412,35.7563627,128.9
2.90040,31.30763,35.7919697,129.0
2.89132,31.28113,35.8275465,129.1
2.88228,31.25463,35.8630932,129.2
2.87327,31.22812,35.8986099,129.3
2.86430,31.20161,35.9340964,129.4
2.85536,31.17509,35.9695527,129.5
2.84646,31.14856,36.0049790,129.6
2.83759,31.12203,36.0403751,129.7
2.82876,31.09550,36.0757410,129.8
2.81996,31.06896,36.1110768,129.9
2.81120,31.04241,36.1463824,130.0
2.80248,31.01587,36.1816579,130.1
2.79378,30.98931,36.2169032,130.2
2.78513,30.96275,36.2521183,130.3
2.77650,30.93619,36.2873033,130.4
2.76791,30.90963,36.3224581,130.5
2.75936,30.88306,36.3575826,130.6
2.75084,30.85649,36.3926770,130.7
2.74235,30.82991,36.4277412,130.8
2.73389,30.80333,36.4627752,130.9
2.72547,30.77675,36.4977790,131.0
2.71708,30.75016,36.5327526,131.1
2.70873,30.72357,36.5676959,131.2
2.70041,30.69698,36.6026091,131.3
2.69212,30.67039,36.6374920,131.4
2.68386,30.64379,36.6723447,131.5
2.67564,30.61720,36.7071672,131.6
2.66744,30.59060,36.7419595,131.7
2.65928,30.56399,36.7767215,131.8
2.65116,30.53739,36.8114533,131.9
2.64306,30.51078,36.8461549,132.0
2.63500,30.48418,36.8808263,132.1
2.62696,30.45757,36.9154674,132.2
2.61896,30.43096,36.9500783,132.3
2.61099,30.40435,36.9846589,132.4
2.60305,30.37774,37.0192093,132.5
2.59515,30.35112,37.0537294,132.6
2.58727,30.32451,37.0882194,132.7
2.57942,30.29790,37.1226790,132.8
2.57161,30.27128,37.1571084,132.9
2.56383,30.24467,37.1915076,133.0
2.55607,30.21805,37.2258766,133.1
2.54835,30.19144,37.2602153,133.2
2.54065,30.16482,37.2945237,133.3
2.53299,30.13821,37.3288019,133.4
2.52536,30.11159,37.3630499,133.5
2.51775,30.08498,37.3972676,133.6
2.51018,30.05837,37.4314551,133.7
2.50263,30.03176,37.4656123,133.8
2.49512,30.00515,37.4997393,133.9
2.48763,29.97854,37.5338361,134.0
2.48017,29.95193,37.5679026,134.1
2.47274,29.92532,37.6019389,134.2
2.46534,29.89871,37.6359449,134.3
2.45797,29.87211,37.6699207,134.4
2.45063,29.84550,37.7038663,134.5
2.44332,29.81890,37.7377817,134.6
2.43603,29.79230,37.7716668,134.7
2.42877,29.76571,37.8055217,134.8
2.42154,29.73911,37.8393463,134.9
2.41434,29.71252,37.8731408,135.0
2.40717,29.68593,37.9069050,135.1
2.40002,29.65934,37.9406390,135.2
2.39290,29.63275,37.9743428,135.3
2.38581,29.60617,38.0080164,135.4
2.37875,29.57959,38.0416598,135.5
2.37171,29.55301,38.0752729,135.6
2.36470,29.52644,38.1088559,135.7
2.35772,29.49987,38.1424087,135.8
2.35077,29.47330,38.1759312,135.9
2.34384,29.44674,38.2094236,136.0
2.33694,29.42018,38.2428858,136.1
2.33006,29.39362,38.2763179,136.2
2.32321,29.36707,38.3097197,136.3
2.31639,29.34052,38.3430914,136.4
2.30959,29.31397,38.3764329,136.5
2.30282,29.28743,38.4097442,136.6
2.29608,29.26090,38.4430254,136.7
2.28936,29.23436,38.4762764,136.8
2.28267,29.20784,38.5094973,136.9
2.27600,29.18131,38.5426880,137.0
2.26936,29.15479,38.5758486,137.1
2.26274,29.12828,38.6089790,137.2
2.25615,29.10177,38.6420793,137.3
2.24959,29.07527,38.6751495,137.4
2.24304,29.04877,38.7081896,137.5
2.23653,29.02227,38.7411996,137.6
2.23004,28.99578,38.7741794,137.7
2.22357,28.96930,38.8071292,137.8
2.21713,28.94282,38.8400488,137.9
2.21071,28.91635,38.8729384,138.0
2.20432,28.88988,38.9057979,138.1
2.19795,28.86342,38.9386273,138.2
2.19161,28.83697,38.9714266,138.3
2.18529,28.81052,39.0041959,138.4
2.17899,28.78407,39.0369351,138.5
2.17272,28.75764,39.0696443,138.6
2.16647,28.73120,39.1023234,138.7
2.16025,28.70478,39.1349725,138.8
2.15405,28.67836,39.1675916,138.9
2.14787,28.65195,39.2001807,139.0
2.14171,28.62555,39.2327397,139.1
2.13558,28.59915,39.2652687,139.2
2.12948,28.57276,39.2977678,139.3
2.12339,28.54637,39.3302368,139.4
2.11733,28.51999,39.3626759,139.5
2.11129,28.49362,39.3950849,139.6
2.10528,28.46726,39.4274641,139.7
2.09928,28.44090,39.4598132,139.8
2.09331,28.41456,39.4921324,139.9
